LOC400759	11.01883518	24.65143039	28.52426345	0.048943872	0.101487955	0
LOC400794	0.032219227	0.015608363	0.023416524	0.025984747	0.033661229	0.016956725
LOC400804	0	0	0	0	0	0
LOC400891	0	0	0	0.002953295	0	0.003540267
LOC400927	0.766184721	0.716786609	0.468548084	0.732674598	1.455395914	1.556535691
LOC400931	0.145296475	0.357462271	0.124845822	0.117174641	0.090027513	0.117449717
LOC400940	0	0	0	0	0	0
LOC400958	0	0	0	0.010020728	0	0
LOC400960	0.492477741	0.469787719	0.475489037	0.67297709	1.005672619	0.554694733
LOC401010	0.010454451	0.029976939	0.044935062	0.038855213	0.021591904	0.059903182
LOC401022	0	0	0	0	0	0
LOC401052	0.552959536	0.569512011	0.430931479	0.357670178	0.382466811	0.813290287
LOC401093	0.41994754	0.080417572	0.271534877	0.634700367	0.336433393	0.460463612
LOC401097	0.022035748	0	0.063471367	0.000900157	0	0
LOC401109	0.030131687	0	0.089517062	0.024907329	0.096819513	0.009952514
LOC401127	0.137579154	0.082849129	0.173734151	0.082837151	0.020458895	0.132417489
LOC401134	0	0	0	0	0	0
LOC401164	0	0	0	0	0	0
LOC401177	0	0.003977108	0	0.006565239	0	0
LOC401233	2.193158606	2.807811788	1.026537617	3.720483329	2.670322105	1.707273096
LOC401242	0.030660672	0.029444217	0.029463022	0.03270221	0.021173999	0.026134714
LOC401321	0.241776575	0.370326739	0.143232756	0.664434777	0.615148884	0.153427779
LOC401387	0	0	0	0	0	0
LOC401397	9.04971877	9.447362405	20.17762697	13.89596506	12.73969672	14.76348957
LOC401431	0.155726579	0.032583768	0.033670429	0.074951707	0	0.094220319
LOC401463	0	0	0	0	0	0
LOC401588	0.800848972	0.731113	1.099685542	0.598600871	0.725351598	0.620740775
LOC401980	0.030329237	0.023225892	0.086056483	0.096416438	0.026667735	0.109349794
LOC402160	0.013344654	0.0017167	0.044722729	0.014353897	0	0.00859937
LOC402778	7.546077037	12.16438004	7.231402973	1.454642223	5.193740049	4.084466616
LOC404266	0	0	0	0	0	0
LOC407835	0.065205742	0.156888378	0.163946055	0.087132743	0.170915534	0.125246248
LOC415056	0	0	0	0	0	0
LOC439949	0.290208591	0.060635817	0.036313424	0.375188743	0.261898729	0.163752724
LOC439994	0.08440636	0.201104427	0.120913898	0.149385908	0.24770126	0.268691172
LOC440028	0.012213283	0.023651636	0.067195902	0.019704123	0.092986591	0.123421322
LOC440040	0	0	0	0	0	0
LOC440104	7.463772065	4.877644972	4.313033582	7.987327497	11.19847617	9.947197877
LOC440117	0	0	0	0	0	0
LOC440131	0	0	0	0.04361451	0	0
LOC440173	0	0	0	0	0	0
LOC440297	0	0	0	0	0	0
LOC440300	0.004133642	0	0.0060085	0.00889176	0	0
LOC440335	0.100335754	0	0	0.120495039	0.066186191	0.179847057
LOC440354	0.165420784	0.460429377	0.458721863	0.232267669	0.323695828	0.422316258
LOC440356	0.215023346	0.385933405	0.202023576	0	0	0.128827321
LOC440419	0	0	0.019383424	0	0.012504714	0.012709496
LOC440434	4.810620744	3.679070429	2.689600268	4.469736678	4.396721056	6.426219651
LOC440461	0	0.083147176	0.024828186	0.05542472	0	0.055383303
LOC440518	0	0	0	0	0	0
LOC440563	0.073873641	0.118177989	0.070777101	0.013125166	0.153155132	0.047220222
LOC440600	0.065320028	0.045299901	0.018120685	0.026533762	0.022603876	0.026972981
LOC440700	0	0.012206189	0.123506045	0.032252279	0.179589431	0.219129934
LOC440704	0	0	0	0	0	0
LOC440839	0.006319119	0.023043669	0	0	0	0
LOC440896	0.107006148	0.01717476	0.025716696	0.104939827	0.203946097	0.005716344
LOC440900	0.130294208	0.250703787	0.267358535	0.278490984	0	0.189093882
LOC440905	0	0	0	0	0	0
LOC440910	0	0	0	0	0	0
LOC440925	0.013256352	0	0	0	0	0.008544139
LOC440944	2.80671426	2.004105962	3.706551549	2.955446481	3.416002477	3.907787519
LOC440970	0.001892976	0.003284736	0	0.00160944	0	0
LOC441025	0	0	0	0	0	0
LOC441046	0.057119984	0	0.020507273	0.045711419	0	0.054894615
LOC441177	0	0	0	0	0	0
LOC441204	0.280591151	0.17149896	0.423002565	0.796298637	0.144623953	0.649217166
LOC441208	0.047720359	0.094036471	0.02017241	0.149242733	0.145060424	0.062617886
LOC441454	0.205678007	0.11814173	0.059247626	0.197831266	0.128154661	0.105406187
LOC441455	0.068982999	0.04978721	0.049677896	0.05792364	0.035806044	0.055219332
LOC441601	0	0	0.080611081	0.014955735	0	0.010247767
LOC441617	0.102046211	0.029284265	0.160731492	0.537774027	0.210810849	0.745320237
LOC441666	0.004292912	0.004105153	0	0.031900204	0.008853409	0.013664079
LOC441869	0.013984844	0	0.007838545	0.037603526	0.146178115	0.022541475
LOC441897	0	0	0	0	0	0
LOC442028	0.01723075	0	0.024744183	0	0	0.003492031
LOC442132	0	0	0	0	0	0
LOC442211	0.274742803	0.176587635	0.066283488	0.07356322	0.095269557	0.117566848
LOC442421	0	0.007370833	0.033091119	0.024581719	0.015916784	0.009826932
LOC442454	0.213381352	0.205631847	0.411532165	0.247541251	0.518442575	0.20544679
LOC442459	0.046004361	0.072610721	0.049387413	0.02086231	0.021605777	0.027587041
LOC442497	0	0	0	0.033775206	0	0
LOC493754	4.1269752	4.290980268	3.765668416	3.178743927	2.490801554	4.85041802
LOC494127	0.063724785	0.020379175	0	0.022651482	0	0.01358758
LOC494141	0	0.009891883	0	0	0	0
LOC541471	1.744704424	1.37175161	1.507773959	2.29299094	1.219883722	2.660153306
LOC541473	0.039548042	0.079901173	0	0.031133415	0.089702476	0.271331877
LOC550112	1.713860431	1.287074156	1.000412898	3.799627564	2.446645832	1.651033547
LOC550643	17.9670675	19.02475584	20.22591764	31.77226647	31.3604799	21.78889135
LOC554202	0	0	0	0	0	0
LOC55908	0	0.031357224	0.207824516	0.034101457	0	0.017031723
LOC572558	0.053053002	0.051400031	0	0	0	0
LOC574538	0	0.009342923	0.032264432	0	0.069578167	0
LOC57653	0.382270803	0	0	0.470879253	0	0.132337976
LOC595101	0.370933489	0.943812358	0.217105047	1.065525037	0.478703697	0.726067539
LOC606724	0	0	0	0	0	0
LOC613037	0.199329859	0.234526013	0.1823104	0.210725967	0.173083177	0.241697895
LOC619207	0.331564793	0.3874288	0.083375487	0.024506909	0.096247606	0.134717483
LOC63930	0	0	0	0	0	0
LOC641298	0.168827431	0.183559187	0.176000616	0.180615918	0.170828558	0.1417023
LOC641367	0.126254885	0.172435291	0.136628815	0.066630475	0.171843377	0.152604403
LOC641518	0	0	0	0	0	0
LOC641746	0.024713549	0	0	0.013291382	0	0
LOC642006	0	0	0	0	0	0
LOC642236	1.189556748	0.662302928	1.087374398	0.771787024	0.379561403	1.265896698
LOC642313	0.017296173	0	0	0	0	0
LOC642345	0	0	0	0	0	0
LOC642361	0.193906383	0.192102901	0.240642836	0.224798742	0.311867014	0.202059354
LOC642587	0.033590469	0	0	0	0	0
LOC642597	0	0	0	0	0	0
LOC642826	0	0	0	0	0	0
LOC642846	0.241015074	0.798956346	0.226028607	0.318597037	1.04597187	0.309918269
LOC642852	0.808161915	0.66717608	0.588047444	1.302368665	1.45800853	0.892784111
LOC642864	0	0	0	0.02460371	0	0.013879394
LOC642924	0	0.024187511	0.04690572	0	0	0.027838984
LOC642929	0	0	0	0	0	0
LOC643008	0.144127611	0.133442947	0.079874716	0.115085841	0.057626061	0.111214445
LOC643037	0	0	0	0	0	0
LOC643201	0.019810436	0.006370671	0	0.007072572	0	0
LOC643387	0.043901269	0.051288788	0	0.050096217	0	0.080379871
LOC643406	0	0.014381813	0.010691805	0.027965568	0	0.014367297
LOC643486	0	0	0	0	0	0
LOC643542	0	0	0	0	0	0
LOC643596	0.029475004	0.079036078	0.054435386	0.289963823	0	0.024201952
LOC643650	0.009934641	0	0	0.010548858	0	0
LOC643714	0	0	0	0	0	0
LOC643719	0.094369312	0.090788226	0.135913964	0.093645877	0.196030331	0.216840924
LOC643733	0.376407982	2.272120533	0.264357945	0.096828386	0.095269557	0
LOC643749	0.463235143	0.510842539	0.287563391	0.220258653	0.46421034	0.386957937
LOC643763	0	0	0	0	0.033518507	0
LOC643837	1.653635885	1.325001747	1.685636404	0.947027768	0.8190407	1.335706568
LOC643923	0	0	0	0	0	0
LOC643955	0	0	0.023095621	0	0	0
LOC644100	0	0	0	0	0	0
LOC644145	0	0	0	0	0	0
LOC644172	0	0	0.018065931	0	0	0
LOC644189	0	0	0	0	0	0
LOC644242	0.962904575	0.515505559	0.282944176	0.34365134	0.259748671	0.240339679
LOC644246	2.012444372	2.721526961	9.64519842	2.295224049	1.46942193	7.950640859
LOC644538	0	0.053177608	0.344685741	0.177866391	0.07526508	0.094419491
LOC644649	0.026854874	0	0	0	0	0
LOC644656	0.738314888	0.717144729	1.073539585	0.679799061	1.135711779	0.859695759
LOC644669	0	0	0	0	0	0
LOC644714	0	0.033527753	0.116044192	0.290806637	0.979683977	0.194842317
LOC644759	0	0	0	0	0.010012095	0.012342964
LOC644936	0.669852196	0.366012481	0.443748546	0.77281847	0.683716946	1.067320819
LOC644961	1.152036504	0.706378173	0.869355875	1.0359549	1.03961832	1.291739288
LOC645158	0.76318929	1.021802279	2.541586153	0.852416234	1.127464995	1.058812511
LOC645166	0.092630066	0.03512645	0.026385151	0.138837272	0	0.056857815
LOC645212	1.471180759	1.633253029	1.60373579	1.999944458	1.744034697	2.922674232
LOC645277	0	0	0	0	0.067472972	0
LOC645323	0	0	0	0	0	0
LOC645332	0.030753921	0.073484538	0.1539798	0.130301418	0.146386175	0.380146178
LOC645431	0	0	0.212884553	0.078986123	0	0.040751297
LOC645434	0	0	0.048411398	0.047194385	0.069831245	0.021535972
LOC645513	1.593896355	1.875769979	3.400585552	1.768513305	1.859156472	2.530594185
LOC645591	0	0	0	0	0	0.030752714
LOC645638	18.9423908	28.93690333	16.21606489	42.85259132	44.36230996	30.96302754
LOC645676	0.34012542	0.58196245	1.291021698	0.612748155	0.685402655	0.688064482
LOC645752	0.097848198	0	0.115112224	0.004871163	0.037863726	0.099254729
LOC645781	0.043778128	0.149861938	0.321862948	0.210980791	0.534511735	0.994079568
LOC645971	0	0	0	0	0	0
LOC646168	0.025544282	0	0.030553686	0	0	0.013593842
LOC646214	0.165627989	0.341994743	0.213358596	0.119783095	0.301201204	0.141420594
LOC646268	0	0	0	0	0	0
LOC646278	0.344024717	0.338295952	0.097458772	0.352306405	0.248313075	0.088335836
LOC646324	0.579679487	0.507524255	0.72576794	0.662938366	0.341645179	0.246231125
LOC646329	1.215992084	1.127465409	3.146822612	0.138611629	0.676106299	0.592049368
LOC646471	1.37290666	1.211343116	1.532903979	1.769467331	1.286365039	2.58191601
LOC646498	0	0	0	0	0	0
LOC646508	0	0	0	0	0	0
LOC646627	0.022511515	0	0	0.002847061	0	0
LOC646743	0	0	0	0	0	0
LOC646762	0.354849556	0.33788441	0.234052058	1.399492657	0.751215939	0.569960052
LOC646813	0.044312865	0	0	0.026935538	0	0.014200924
LOC646851	0	0.002647666	0.003953399	0	0.005720536	0.003525772
LOC646862	0	0	0	0	0	0
LOC646870	0	0	0	0.01108548	0	0.026589484
LOC646903	0.02744259	0	0	0	0.030027408	0
LOC646938	0.020359152	0.172213784	0.046726761	0.062778767	0	0.01931392
LOC646960	0.026335936	0.01059167	0	0.000361001	0.054712229	0
LOC646982	0.053921824	0.036389845	0	0.023095851	0.037920621	0.055381637
LOC646999	0.174694279	0.294076823	0.424548734	0.069996343	0	0.153859863
LOC647012	0	0	0.022035081	0.008199869	0	0.009825484
LOC647107	0	0	0	0	0	0
LOC647310	0.48436823	0.499074053	0.20697019	0.164274389	0.746588711	0.551284364
LOC647323	0	0	0	0.009396365	0	0
LOC647589	0	0	0	0	0	0
LOC647859	0.09828917	0	0	0.073686654	0	0
LOC647946	0	0	0	0	0	0
LOC647979	21.60293113	28.19915482	26.19659502	32.67739595	39.45367863	31.49164932
LOC648691	0	0	0	0	0	0
LOC648740	0.337021451	0.192944036	0.247442617	0.302180327	0.297519666	0.393649725
LOC648809	0.094169854	0.063838426	0.065099698	0.013002997	0	0.011622194
LOC648987	1.574200892	1.405945484	2.092711005	2.33731606	1.721200652	1.724772586
LOC649330	0	0	0	0.074331674	0.530136961	0
LOC649395	0.139777959	0.059877429	0.044700185	0.083073266	0.193950409	0.119639261
LOC650226	0	0	0	0	0	0
LOC650293	0	0	0	0.023312971	0	0
LOC650368	0	0	0	0.010272793	0	0
LOC650623	0.781676708	0.624607536	0.249612786	0.425256495	0.647823362	0.57734976
LOC652276	0.269836457	0.287546923	0.346558066	0.408592644	0.282596321	0.38657664
LOC653075	0.546721305	0.895641577	0.610050799	1.030334957	1.873259825	0.941491287
LOC653113	0.304261712	0.399302836	0.433607333	0.190933992	0.298892492	0.743093244
LOC653501	0	0	0	0	0	0.013840733
LOC653513	9.08947164	4.10247038	3.054143553	1.412923794	2.305810394	1.673381108
LOC653566	0.104942375	0.033628723	0.151437934	0.028035573	0.036311339	0.044822068
LOC653653	0.318480599	0.256221113	0.105698177	0.190794932	0.406935054	0.107566394
LOC653712	0.121398142	0.140175708	0.052895209	0.164835526	0.281387388	0.21375918
LOC653786	0	0.02055211	0.092332086	0.125483164	0.133044662	0.061553028
LOC654342	0.950765234	0.451562754	0.797193989	0.616404303	0.159235222	0.818272174
LOC654433	18.27702616	10.75529943	4.417038236	7.589995575	11.30997356	6.250603771
LOC678655	5.864609869	5.780787503	7.113621124	4.703274918	6.766670956	8.006832643
LOC723809	0.096953947	0.044755609	0.038322377	0	0	0
LOC723972	0.159485458	0.111109124	0.027795842	0.109954664	0.239730092	0.161273087
LOC727677	0	0	0	0	0	0
LOC727849	0	0	0	0	0	0
LOC727896	0.116352978	0.064048767	0.155972899	0.017674678	0.051760236	0.069073105
LOC727924	0	0	0	0	0	0
LOC727982	0	0	0	0	0	0
LOC728024	0.253899357	0.128258629	0.164627904	0.203595121	0.079147927	0.251443166
LOC728129	0	0.124635059	0.093292304	0.017305459	0	0
LOC728190	3.771231166	5.061655409	5.379241725	5.165723921	5.055692387	4.959426925
LOC728192	0	0	0	0	0	0
LOC728228	0.429380101	0.096448895	0.05279405	0.20755603	0.360141818	0.384428393
LOC728264	0	0	0	0	0	0.002049047
LOC728276	0	0	0	0.035647062	0	0.02772565
LOC728323	1.297551686	1.841524632	0.855621048	1.316288347	2.349813713	1.24736706
LOC728377	0.031712391	0.022954101	0	0	0	0.005092241
LOC728392	6.690622492	8.228135969	6.147102597	3.78813383	9.048333223	12.05274232
LOC728407	1.290830656	0.703508351	0.681897956	1.72055202	1.856783824	1.454379861
LOC728460	0	0	0	0	0	0
LOC728554	0.878396805	0.493323054	0.695116187	1.769672598	1.42100502	1.26474668
LOC728606	0	0	0	0	0	0
LOC728613	0.602229235	0.263774608	0.506596718	0.763723114	0.369125105	0.818005336
LOC728622	0.09067142	0.05837602	0.152225318	0.064519087	0.06274092	0.087208552
LOC728640	0.022549522	0.01084309	0	0	0.046820394	0.014444427
LOC728643	0.098672218	0.131220895	0.075261587	0.139177415	0.108805005	0.167893421
LOC728723	0.010983223	0.298853821	0.247939308	0.106728581	0.400168529	0.700146868
LOC728724	0	0	0	0.013162347	0	0.031564042
LOC728739	0.045376239	0	0.065960502	0.149646177	0	0
LOC728743	2.018844293	2.044446167	1.59029199	1.309650031	1.422724625	1.237589563
LOC728752	0.280972713	0.400705745	0.115727507	0.236032316	0.292129642	0.28523675
LOC728758	0.024062321	0.006058219	0.104448523	0.025809712	0	0.038766202
LOC728819	0	0	0	0	0	0.031109272
LOC728853	0	0	0	0.00532593	0	0
LOC728855	0.010331275	0.037380282	0.036961116	0.006977156	0.066937766	0.00423617
LOC728875	0.114435959	0.084641168	0.28560005	0.043965138	0.049212481	0.150547057
LOC728989	0.503091056	0.315119737	0.694259408	0.359114732	0.657932103	0.301244606
LOC729013	4.313834881	2.311715776	5.933668245	8.248825556	2.991355012	8.909338878
LOC729020	0.053003332	0.064154651	0.019260447	0.035626695	0.027689076	0.025631658
LOC729080	0.026716432	0	0	0	0	0
LOC729082	17.20331462	20.60751317	16.13332152	13.62201474	21.68027501	14.55364392
LOC729121	0	0	0	0	0	0
LOC729156	0	0	0.036536127	0.046449831	0	0.029292832
LOC729176	0.043122855	0.041584791	0	0.023093064	0.11965586	0.026927309
LOC729177	0	0	0	0.013228261	0	0
LOC729178	0.269214184	0.338257705	4.094044839	0.383567592	0.47285642	0.994193529
LOC729234	0.314168089	1.615049882	0.633349677	0.624549157	2.111055121	1.995013043
LOC729375	0.014675665	0.01459021	0.125887652	0.091026612	0.090818663	0.259938094
LOC729467	0	0	0.078446585	0	0	0.072639222
LOC729513	0.566521181	0.257681444	0.526739345	0.666168417	0.850693434	0.755112406
LOC729603	1.282050084	1.496672636	3.231178704	0.314898783	0.358052837	0.915253246
LOC729609	0	0	0	0.111973061	0.006708594	0
LOC729668	0.018242636	0	0	0.009686065	0.036908328	0.011609425
LOC729678	15.69848902	20.31554293	18.40740378	12.35085369	14.25685762	18.06659901
LOC729723	0.042435617	0.071647094	0.078796737	0.019480383	0	0.15962801
LOC729799	0.373845577	0.523286891	0.574021599	0.28554693	0.240408574	0.580857784
LOC729852	6.980789779	6.690317989	9.473955881	6.133907761	6.38183774	6.58614097
LOC729862	0.06356647	0	0.221133211	0.125230051	0	0.368856413
LOC729966	0	0	0	0	0	0
LOC729970	0.006739603	0	0	0	0	0
LOC729991	2.466987179	2.456636196	2.305945181	3.721550321	2.290084945	1.631701747
LOC730005	0	0	0	0	0	0
LOC730101	0.039912226	0.15345482	0.175553454	2.486875171	0.46486926	1.013533366
LOC730102	0.601141441	0.597647345	1.22239455	4.622715294	1.531289022	3.757244223
LOC730159	0	0	0	0	0	0
LOC730227	0.036875474	0.047713635	0.119315684	0.03706263	0	0.05311449
LOC730441	0	0	0	0	0	0
LOC730668	0.122336747	0.026261412	0.019657959	0.018231776	0.056710964	0.026228399
LOC730755	0	0	0	0	0	0
LOC730811	0	0	0	0	0	0
LOC731275	0.601993718	0.795855305	0.803296597	0.435289746	0.528113682	0.74263931
LOC731779	0	0	0	0.047474238	0	0.325361943
LOC731789	0.200034683	0.031333621	0.013404472	0.045852525	0	0.005959358
LOC732275	0	0	0	0	0	0
LOC79015	0.116604786	0	0.070717101	0.104945485	0	0
LOC80054	2.809212926	2.722320876	1.405712191	1.685889144	3.445587193	3.182531391
LOC80154	0	0	0	0	0	0
LOC81691	0.529026724	0.745815105	1.035227096	0.961939655	1.116908137	1.6318403
LOC84856	0	0	0	0	0	0
LOC84931	0	0	0	0	0	0
LOC84989	0.165872937	0.102693995	0.000960786	0.04023792	0.068174736	0.105059967
LOC90246	0.010254081	0	0.014909629	0	0.042879814	0
LOC90586	0.027403483	0	0.039584851	0.007323153	0	0.013439721
LOC90784	0.722391937	0.695657169	1.186954284	2.351350362	0.742969771	1.215452478
LOC90834	0.420649805	0.727349474	0.858982712	0.966348031	0.583379807	1.647611007
LOC91149	0	0.011830818	0	0	0	0
LOC91316	4.40408053	4.786057685	3.794468323	5.565728529	5.204674136	4.46055395
LOC91450	0.28602144	0.82469763	0.288271029	0.700285534	0.421389525	1.214858919
LOC91948	0	0	0	0.020006768	0	0.023993251
LOC92249	1.879633929	1.13287805	1.563095338	3.089117583	1.962062389	1.867493961
LOC92659	0.059956775	0.158576365	0.086355569	0.02403	0.155672103	0.13443216
LOC92973	0.01082995	0.03349225	0.117017945	0	0.044997799	0.065919397
LOC93432	0.053450173	0	0	0	0	0
LOC93622	2.638799248	2.729370524	1.675935365	2.897025919	3.690146574	4.268922856
LOC96610	4.978415494	6.337127388	5.201860976	5.116800978	4.579527844	5.873870552
LOH12CR1	3.644914804	2.729529616	3.320299391	2.975078976	3.145224903	4.295639394
LOH12CR2	0.166097642	0.14211721	0.425157978	0.197368276	0.230189708	0.343104679
LOH3CR2A	0.02688419	0	0	0.186393243	0.055850846	0.025833461
LONP1	36.26519854	35.02439694	39.92029232	23.27582844	19.30972662	28.53461393
LONP2	11.92626905	12.88077431	11.73791328	14.94435454	15.00951931	14.44469439
LONRF1	12.26143778	12.93756123	17.67855315	5.740694359	4.421953696	6.898694004
LONRF2	0.022418453	0.007856155	0	0.058911634	0.029172433	0.002616233
LONRF3	4.740836777	1.995951175	3.262098399	0.405928769	0.446872715	0.713898367
LOR	0.022964063	0.044470326	0	0.657801804	0.246394295	0
LOX	0.032919141	0.03866532	0.065871192	0.023450215	0.064083749	0.10100629
LOXHD1	0.478446536	0.20124817	0.224246393	0	0.00756867	0.014947528
LOXL1	0	0.14527517	0.203416272	0	0.001526635	0.061655652
LOXL2	0.213988887	0.337075935	0.119048656	0.135569801	0.222338247	0.187576649
LOXL3	10.83092605	7.434762924	5.625143175	12.14841885	13.19115692	8.580343768
LOXL4	0.113657202	0.13344371	0.093468848	0.063991577	0.096811924	0.15414374
LPA	0	0	0	0	0	0
LPAL2	0.015712419	0	0	0.023893431	0	0
LPAR1	10.10731472	10.13549779	8.165729215	4.857323563	9.83010246	5.026888993
LPAR2	10.63409523	19.55649096	5.078668051	6.609863046	19.57152439	10.33838427
LPAR3	0	0	0.071377907	0	0	0
LPAR4	0	0	0.281945987	0	0	0
LPAR5	0.145850314	0.037431982	0.112082264	1.677886248	0.451145655	0.377285674
LPAR6	29.66497758	69.30619224	11.73890239	62.98228128	189.4946666	80.0028696
LPCAT1	7.307371642	20.49689029	12.46697012	19.04554613	23.29800922	30.57629698
LPCAT2	26.2933973	26.21272998	34.01560392	18.96077754	18.68356229	21.98457735
LPCAT3	13.1135047	10.54895381	11.69236739	25.22967042	20.30537449	17.23613477
LPCAT4	14.23895316	15.29109862	7.409717898	17.22782525	18.46151543	21.53258211
LPGAT1	9.568735626	14.67071685	16.04258138	10.74372543	10.51409934	8.817704509
LPHN1	1.363498198	0.920686734	0.522674506	1.789072063	1.671288495	1.608859235
LPHN2	0	0	0	0	0	0
LPHN3	0	0	0	0	0	0
LPIN1	3.229090792	4.57002328	4.678380408	6.717143017	5.249565087	4.293933045
LPIN2	10.14043946	15.08775363	12.77074065	10.71244339	15.97568493	8.767732456
LPIN3	0.712220584	0.454486645	0.388764978	1.621053441	0.318557134	0.535364955
LPL	46.2885223	13.90788718	16.79110848	13.86650212	35.31116083	33.7603322
LPO	0.523516017	1.043880956	0.738822543	0	0.140258428	0.165296236
LPP	14.18774513	12.8463878	10.29651058	8.967553253	10.59496915	10.6926491
LPPR1	0	0	0	0	0	0
LPPR2	5.803016994	10.7708766	7.829401032	5.799177824	9.615936344	7.490560638
LPPR3	0.068012073	0.111785663	0.047297118	0.056137129	0.051600252	0.13981225
LPPR4	0	0	0	0.015110283	0	0
LPPR5	0	0	0	0	0	0
LPXN	67.39095311	50.88032806	54.84204365	39.8363691	26.03286134	47.03300641
LRAT	0	0	0	0	0	0
LRBA	1.599042361	1.750802498	2.407297969	3.692920636	3.052723817	3.871424326
