CYP4F8	0.00000	0.00000	0.00000
CYP4F3	0.89554	0.45933	0.93745
CYP4F12	0.00000	0.00000	0.00000
OR10H2	0.00000	0.00000	0.00000
OR10H3	0.00000	0.00000	0.00000
CYP4F24P	0.00000	0.00000	0.00000
OR10H5	0.00000	0.00000	0.00000
OR10H1	0.00000	0.00000	0.00000
UCA1	0.05502	0.00566	0.03391
CYP4F2	0.00000	0.00808	0.00115
CYP4F11	0.01328	0.00000	0.04367
OR10H4	0.00000	0.00000	0.00000
LOC126536	0.00000	0.00000	0.00000
FLJ25328	0.00000	0.00000	0.00000
TPM4	70.65322	54.10215	54.62323
RAB8A	59.52447	57.24739	52.26469
HSH2D	13.34637	19.56282	18.88503
CIB3	0.00000	0.01615	0.31958
FAM32A	60.44643	63.81424	57.83636
AP1M1	29.14597	34.05668	40.95318
KLF2	54.06566	24.84244	88.72360
EPS15L1	10.66802	10.71389	11.65445
CALR3	0.02794	0.00000	0.00000
C19orf44	0.71631	0.64968	0.63115
CHERP	6.86303	8.05720	11.72346
SLC35E1	9.12323	8.33995	7.90892
MED26	3.66844	3.37240	4.64618
C19orf42	26.18114	27.98320	24.59880
TMEM38A	1.32654	1.86042	1.02141
NWD1	0.01279	0.01947	0.01247
SIN3B	19.14677	24.97291	28.39420
F2RL3	0.01256	0.01396	0.05153
CPAMD8	2.48228	2.90782	2.48970
HAUS8	1.63212	2.87049	2.15841
MYO9B	48.87362	53.79541	59.95612
USE1	11.71385	10.11059	16.69131
OCEL1	12.49483	12.25692	18.31101
NR2F6	1.83662	1.79742	2.38278
USHBP1	0.00000	0.00000	0.00000
C19orf62	28.08969	32.05359	33.31351
ANKLE1	1.00243	1.26647	1.60378
ABHD8	4.96578	4.72267	9.79050
MRPL34	18.45329	14.82043	22.28185
DDA1	5.36714	4.71385	7.24468
ANO8	5.01598	4.00365	7.12312
GTPBP3	2.23903	2.67077	3.66438
PLVAP	0.38960	0.34750	0.09711
BST2	80.53416	88.24771	115.80808
FAM125A	11.30252	13.40904	19.62271
TMEM221	0.08149	0.05164	0.13204
NXNL1	0.00000	0.00000	0.00000
SLC27A1	10.91054	10.58141	13.09965
PGLS	43.37623	49.63289	82.52236
FAM129C	0.15699	0.18254	0.41179
GLT25D1	51.98455	53.47337	55.15164
UNC13A	0.00365	0.00000	0.00326
MAP1S	5.86520	7.18652	14.36240
FCHO1	12.34432	12.85923	19.83091
B3GNT3	0.00000	0.00000	0.00000
INSL3	0.32850	0.19161	0.42552
JAK3	8.10016	9.95096	5.06688
RPL18AP3	0.00000	0.00000	0.00000
SNORA68	3.62507	3.68552	3.02953
RPL18A	0.19833	0.00000	0.32055
SLC5A5	0.01109	0.01993	0.00448
CCDC124	15.24340	17.03914	28.36785
KCNN1	0.00717	0.00000	0.00000
ARRDC2	31.92901	29.52347	32.42993
IL12RB1	3.15011	5.14801	4.24909
MAST3	12.27088	12.96830	17.22215
PIK3R2	4.05343	3.98042	5.08069
IFI30	1176.40422	1438.03496	1355.50759
MPV17L2	4.12983	4.72565	6.77634
RAB3A	0.67690	0.46534	0.84579
PDE4C	0.00137	0.00000	0.00633
LOC729966	0.00000	0.00000	0.05179
KIAA1683	1.04811	0.66881	3.23938
JUND	79.69784	45.83472	307.52882
MIR3188	0.00000	0.00000	1.01067
LSM4	37.28769	34.10104	38.80104
PGPEP1	6.41642	6.14328	4.77823
GDF15	0.11189	0.09926	0.23614
MIR3189	0.00000	0.00000	0.00000
LRRC25	70.35212	73.28500	85.69494
SSBP4	16.42365	16.54471	34.55301
ISYNA1	0.59419	0.34398	0.85941
ELL	6.39593	6.59092	8.97210
FKBP8	59.40118	64.07643	98.20640
C19orf50	30.24573	34.04288	35.72221
UBA52	147.51767	139.88568	155.84882
C19orf60	20.32995	20.24186	30.15131
CRLF1	0.00000	0.02081	0.00000
TMEM59L	0.00000	0.00000	0.00000
KLHL26	0.95092	1.23640	2.14799
CRTC1	2.72610	3.30044	5.59933
COMP	0.00000	0.00000	0.00013
UPF1	18.47828	19.56384	22.67134
LASS1	0.03866	0.03659	0.03108
COPE	68.48970	69.42407	113.04794
DDX49	13.96137	15.49477	20.45262
HOMER3	14.49598	15.38222	29.16560
SUGP2	27.80456	32.99032	22.36554
ARMC6	6.86479	7.72971	9.42046
SLC25A42	0.73708	0.53894	0.81575
TMEM161A	4.01037	4.69789	6.79096
MEF2B	0.00000	0.54932	0.71086
LOC729991	4.69929	4.88322	4.81026
RFXANK	16.62060	17.75413	21.61852
NR2C2AP	4.36579	2.99962	3.42239
NCAN	0.00000	0.00000	0.00000
HAPLN4	0.00000	0.00000	0.00000
TM6SF2	0.00000	0.00000	0.00000
SUGP1	9.99916	12.26331	11.92946
MAU2	13.87317	16.25200	18.87815
GATAD2A	9.72117	9.57716	11.28313
TSSK6	0.29983	0.49971	0.56451
NDUFA13	101.17898	106.24361	130.73544
YJEFN3	0.60709	0.71800	1.35627
CILP2	0.00902	0.00908	0.03199
PBX4	0.13571	0.15891	0.30628
LPAR2	12.37293	13.35756	23.17134
GMIP	41.96478	47.62389	54.21576
ATP13A1	16.39545	17.37310	19.08945
ZNF101	3.49932	4.54910	3.32098
ZNF14	0.52751	0.56325	0.75837
LOC284440	0.06692	0.05578	0.06584
ZNF506	2.03489	2.03063	2.62836
ZNF253	0.52303	0.63074	0.57875
ZNF93	0.92342	0.96436	0.79139
ZNF682	0.06981	0.09083	0.26496
ZNF90	0.08228	0.04509	0.20294
ZNF486	0.37555	0.48146	1.27998
ZNF826P	0.02432	0.11687	0.04838
ZNF737	0.13673	0.20734	0.24657
ZNF626	0.09745	0.06899	0.13276
ZNF85	0.49825	0.60689	0.48850
ZNF430	2.08753	2.20012	2.22608
ZNF714	0.46759	0.92474	0.43003
ZNF431	3.32970	3.60865	3.00007
ZNF708	2.50518	2.27440	1.96228
ZNF738	0.45721	0.52269	0.41361
ZNF493	0.73372	0.79089	0.76232
LOC400680	0.01055	0.00000	0.02106
ZNF429	0.43236	0.93046	1.03788
ZNF100	3.41838	3.59831	1.94390
LOC641367	0.29123	0.26776	0.11577
ZNF43	0.76814	0.90826	0.98757
ZNF208	0.02361	0.01453	0.00529
ZNF257	0.22909	0.32269	0.34454
ZNF676	0.00000	0.00000	0.00000
ZNF98	0.00000	0.00852	0.00000
LOC440518	0.00000	0.00000	0.00000
ZNF492	0.00000	0.00889	0.00378
ZNF99	0.00000	0.00000	0.00000
ZNF91	0.84859	1.00383	0.79614
ZNF675	1.58123	2.18223	2.26770
ZNF681	0.05690	0.10138	0.10608
RPSAP58	0.02819	0.05500	0.06683
ZNF726	0.06983	0.38116	0.04741
ZNF254	1.33272	1.49869	1.23036
LOC100101266	0.06274	0.06044	0.00000
LOC148189	0.91960	1.02371	1.16865
LOC148145	0.00000	0.00000	0.00000
UQCRFS1	33.73143	35.93946	29.78891
VSTM2B	0.00000	0.00000	0.00000
POP4	8.06660	7.47586	7.71507
PLEKHF1	0.09067	0.15003	0.37585
C19orf12	2.22071	2.03456	2.57473
CCNE1	0.16877	0.36792	0.21031
C19orf2	23.18499	19.33982	17.20720
ZNF536	0.00796	0.00382	0.00000
DKFZp566F0947	0.00000	0.42151	0.17391
TSHZ3	6.75917	6.24736	6.86854
ZNF507	0.23055	0.28311	0.20149
DPY19L3	4.91968	5.69270	3.94288
PDCD5	30.15435	23.65697	25.46521
ANKRD27	7.22896	6.33390	6.90361
RGS9BP	0.01323	0.01297	0.02210
NUDT19	2.82044	2.92096	3.73070
TDRD12	0.09751	0.00554	0.00000
SLC7A9	0.02225	0.08455	0.03605
CCDC123	1.51742	1.61683	2.26315
C19orf40	0.82207	1.05071	1.73273
RHPN2	0.06706	0.04253	0.11302
GPATCH1	3.33146	3.28103	3.57956
WDR88	0.22436	0.44668	0.32948
LRP3	5.35025	5.99141	13.56758
SLC7A10	0.02220	0.11028	0.10939
CEBPA	30.15661	30.02110	50.44446
LOC80054	1.32089	1.13794	1.83692
CEBPG	13.97993	13.86420	14.76800
PEPD	23.61215	22.10256	30.85444
CHST8	0.00000	0.00000	0.00000
KCTD15	6.18069	5.20052	7.39592
LSM14A	38.54472	36.24131	30.45022
KIAA0355	3.33961	3.88939	3.61082
GPI	30.56557	30.15903	43.32226
PDCD2L	1.32967	1.54096	2.09132
UBA2	28.71748	25.71706	20.24525
WTIP	0.00270	0.04618	0.02851
LOC643719	0.00000	0.00000	0.04845
SCGBL	0.03112	0.00000	0.00000
ZNF302	5.07630	6.50170	5.38118
ZNF181	1.64032	2.07398	1.14402
ZNF599	0.07659	0.09196	0.13444
LOC400685	0.00000	0.01796	0.00000
ZNF30	0.21402	0.17758	0.19483
ZNF792	1.86871	1.91321	1.53361
GRAMD1A	18.29656	17.75695	25.95760
SCN1B	0.17327	0.11344	0.44365
HPN	0.00000	0.00000	0.00000
LOC100128675	0.00000	0.00000	0.00000
FXYD3	0.00000	0.00000	0.00000
LGI4	0.11317	0.13231	0.15345
FXYD1	0.14374	0.17879	0.19055
FXYD7	0.05702	0.09703	0.28054
FXYD5	120.52932	125.42802	161.16756
FAM187B	0.00000	0.00000	0.00000
LSR	0.13042	0.17310	0.39759
USF2	66.51081	66.08007	82.70198
HAMP	0.51724	0.29437	0.77315
MAG	0.00000	0.00000	0.00000
CD22	0.28472	0.11978	0.23949
FFAR1	0.00000	0.04130	0.00000
FFAR3	0.02171	0.00000	0.11455
FFAR2	2.51759	2.24548	5.42222
KRTDAP	0.00000	0.00000	0.00000
DMKN	0.00000	0.00210	0.00000
SBSN	0.00000	0.00000	0.00000
GAPDHS	0.83611	1.22779	1.23589
TMEM147	31.15610	29.33043	33.86653
ATP4A	0.01025	0.00000	0.03684
HAUS5	1.40988	1.47684	1.73564
RBM42	19.25870	20.63657	33.75015
ETV2	0.08296	0.10381	0.35040
COX6B1	138.61361	155.24338	132.58575
UPK1A	0.00000	0.00000	0.06303
ZBTB32	0.05009	0.01527	0.02052
MLL4	7.72415	8.02506	11.76853
TMEM149	17.39563	23.14746	28.00247
U2AF1L4	7.92575	9.13546	10.45509
PSENEN	37.24297	32.27610	45.98313
LIN37	6.79383	6.48039	12.08054
HSPB6	0.00000	0.00000	0.00583
C19orf55	2.03787	2.73702	2.49593
ARHGAP33	0.66403	1.02557	0.90142
PRODH2	0.00000	0.00000	0.00000
NPHS1	0.00000	0.00000	0.00000
KIRREL2	0.00000	0.00000	0.01530
APLP1	0.05577	0.00000	0.15354
NFKBID	5.29851	4.75507	5.54500
HCST	127.39956	120.79225	153.27509
TYROBP	740.11918	866.07182	941.01251
LRFN3	0.00000	0.01508	0.03174
SDHAF1	5.73818	5.32397	8.62630
C19orf46	0.03436	0.13072	0.18919
ALKBH6	3.56821	4.65492	5.42456
CLIP3	0.16427	0.18713	0.32283
THAP8	1.36058	1.58636	2.05554
WDR62	0.19323	0.20291	0.08377
POLR2I	10.11077	12.64968	12.73350
TBCB	34.03517	37.06536	36.29673
CAPNS1	193.32472	214.03880	234.02770
COX7A1	0.15122	0.11255	0.13377
ZNF565	1.71271	1.37947	1.60687
ZNF146	20.25784	18.46026	15.66082
LOC100134317	0.00000	0.09481	0.00000
ZFP14	0.93103	1.07107	0.89587
ZFP82	0.21614	0.52781	0.59796
LOC644189	0.00000	0.00000	0.00000
ZNF566	0.42257	0.63899	0.47130
LOC728752	0.06578	0.16012	0.17807
ZNF260	1.36058	1.67832	1.33462
ZNF529	1.10066	1.09039	0.74616
ZNF382	0.08101	0.09580	0.14033
ZNF461	0.73317	0.68572	0.92825
ZNF567	1.64196	2.03506	1.79533
ZNF850	0.16283	0.22198	0.19930
ZNF790	0.62433	0.60723	0.51685
ZNF345	1.10999	0.94562	1.02623
ZNF829	0.30076	0.23616	0.19290
ZNF568	0.52301	0.81380	0.73588
ZNF420	1.80430	1.51202	1.34844
ZNF585A	1.38711	1.51526	1.36641
ZNF585B	0.72886	0.84166	0.98712
ZNF383	3.16048	3.85032	3.23036
LOC284412	0.00000	0.06488	0.00000
HKR1	2.23151	3.71103	3.14802
ZNF527	0.59514	0.56371	0.41976
ZNF569	0.84082	0.72109	0.95698
ZNF570	0.90408	1.17249	1.07070
ZNF793	0.03562	0.01071	0.01119
ZNF540	0.09194	0.02209	0.01853
ZNF571	0.39517	0.17743	0.40590
ZFP30	0.55812	0.22348	0.41203
ZNF781	0.05043	0.00000	0.01000
ZNF607	0.25366	0.16354	0.16352
ZNF573	0.83700	0.70658	0.54698
LOC728853	0.00000	0.00000	0.00000
WDR87	0.00000	0.00000	0.00000
SIPA1L3	2.27462	3.75673	3.49571
DPF1	0.01442	0.00608	0.01256
PPP1R14A	0.00000	0.00000	0.02232
SPINT2	26.07669	32.86633	34.27687
YIF1B	8.43977	9.45371	13.59784
KCNK6	11.81697	12.92512	13.32620
CATSPERG	0.45412	0.34252	0.32545
PSMD8	40.15293	40.50372	44.86779
GGN	0.12366	0.16492	0.59935
SPRED3	0.04410	0.00000	0.21284
FAM98C	6.13923	5.54309	9.95771
RASGRP4	36.59793	37.56255	50.52705
RYR1	0.25661	0.41435	0.31919
MAP4K1	11.62012	11.39412	12.69807
EIF3K	179.19870	170.41689	164.14125
ACTN4	45.60649	48.51609	60.34895
CAPN12	0.07566	0.12464	0.09603
LGALS7	0.00000	0.00000	0.00000
LGALS7B	0.00000	0.00000	0.00000
LGALS4	0.34052	0.19028	0.32769
ECH1	61.33776	55.56816	74.54732
HNRNPL	77.47688	80.19469	77.24725
RINL	2.91686	3.31914	3.52971
SIRT2	23.29949	21.65881	29.04334
NFKBIB	6.85388	7.01063	9.93336
SARS2	4.20532	3.06584	3.54421
MRPS12	7.77637	8.04899	11.43234
FBXO17	0.00000	0.00000	0.00000
FBXO27	0.00000	0.01633	0.00000
PAPL	0.00000	0.00000	0.00000
PAK4	1.88639	1.98956	3.03670
NCCRP1	0.00000	0.00000	0.00496
SYCN	0.00000	0.00000	0.00000
IL28B	0.00000	0.00000	0.00000
IL28A	0.00000	0.00000	0.00000
IL29	0.00000	0.00000	0.01835
LRFN1	1.32180	1.41761	2.06375
GMFG	362.32666	370.65184	274.55496
SAMD4B	7.17010	7.63890	8.70090
PAF1	16.11934	14.96820	17.35888
MED29	10.04905	10.96089	12.61332
ZFP36	122.59291	71.48315	1072.80084
PLEKHG2	2.54411	2.37513	6.37203
RPS16	654.81734	618.29311	784.71285
SUPT5H	24.64361	24.22408	29.38632
TIMM50	7.06423	6.77652	8.22493
DLL3	0.00000	0.00000	0.00000
SELV	0.00000	0.00000	0.00000
EID2B	0.73195	0.52913	0.93681
EID2	7.73977	7.23797	7.98778
LGALS13	0.00000	0.00000	0.00000
LOC100129935	0.00000	0.00000	0.00000
LGALS16	0.00000	0.00000	0.00000
LGALS17A	0.00000	0.00000	0.00000
LGALS14	0.00000	0.00000	0.00000
CLC	0.06296	0.05990	0.32411
LEUTX	0.00000	0.00000	0.00000
DYRK1B	3.87330	3.91732	7.21282
FBL	63.01204	52.78831	62.19198
FCGBP	0.14754	0.19989	0.06786
PSMC4	30.64447	28.77680	31.26074
ZNF546	0.75479	0.79046	0.76668
ZNF780B	2.01775	2.07554	1.23135
ZNF780A	2.66659	2.92142	1.64515
MAP3K10	2.58790	3.06971	4.65778
TTC9B	0.02141	0.12231	0.19526
CNTD2	0.09311	0.10352	0.31314
AKT2	14.40708	15.76647	17.11640
MIR641	0.16427	0.00770	0.37559
C19orf47	3.17595	3.26840	4.47175
PLD3	57.92618	63.53061	97.72601
HIPK4	0.06293	0.03871	0.11772
PRX	0.93268	0.77052	1.22009
SERTAD1	5.99941	4.46472	17.20413
SERTAD3	7.44751	5.70540	13.12984
BLVRB	85.70492	91.20813	147.31663
SPTBN4	0.00041	0.00000	0.00347
SHKBP1	73.43954	74.95626	97.04549
LTBP4	1.83331	1.42106	2.99073
NUMBL	0.85333	0.93443	1.40473
ADCK4	7.99173	9.09644	10.46555
ITPKC	4.22532	4.54383	4.92448
C19orf54	5.75035	5.25457	5.92604
SNRPA	22.76203	21.76308	25.22712
MIA	0.31383	0.07897	0.68894
RAB4B	29.17784	37.04041	40.49920
EGLN2	23.43033	20.84381	40.68195
CYP2A6	0.00000	0.01080	0.02344
CYP2A7	0.00000	0.00000	0.01210
CYP2B7P1	0.04028	0.05180	0.13103
CYP2B6	0.00000	0.00000	0.00000
CYP2A13	0.00000	0.00000	0.00000
CYP2F1	0.00000	0.00000	0.00790
CYP2S1	8.16057	5.25643	11.17134
AXL	0.03328	0.08103	0.14180
HNRNPUL1	56.26020	58.88140	60.88805
CCDC97	9.34672	10.27135	12.59736
TGFB1	106.73214	117.78640	160.35559
B9D2	3.74203	4.32519	6.03099
TMEM91	14.07207	18.90466	25.52331
EXOSC5	9.35356	8.89647	13.48220
BCKDHA	24.57162	25.06483	38.12463
B3GNT8	2.49158	2.92960	6.36057
ATP5SL	13.68451	13.58283	16.73375
C19orf69	0.02746	0.00000	0.03321
CEACAM21	1.47615	1.75758	1.06601
CEACAM4	13.26574	18.51245	18.74298
CEACAM7	0.00000	0.00000	0.00000
CEACAM5	0.00000	0.00000	0.00000
CEACAM6	0.00000	0.00000	0.01194
CEACAM3	2.04445	2.97495	1.23512
LYPD4	0.00000	0.00000	0.00286
DMRTC2	0.00000	0.00000	0.00000
RPS19	336.15313	335.36840	425.89123
CD79A	0.23270	0.40070	0.67944
ARHGEF1	84.01909	92.89700	122.25990
RABAC1	25.87354	31.22434	55.33058
ATP1A3	0.07613	0.05823	0.01629
GRIK5	0.11074	0.10150	0.23759
ZNF574	1.08881	1.26802	2.55097
POU2F2	36.93306	34.19926	35.24785
MIR4323	0.19833	0.52203	0.39488
DEDD2	32.46237	33.84827	40.41700
ZNF526	2.00560	1.72395	2.30058
GSK3A	33.12228	31.03347	35.47757
ERF	8.87291	7.73970	11.16560
CIC	11.81197	12.22110	17.40380
PAFAH1B3	3.41753	2.99901	4.57053
PRR19	0.09002	0.17770	0.22474
TMEM145	0.06332	0.08013	0.00000
MEGF8	1.38473	1.44324	1.30173
CNFN	0.88646	0.35698	0.92218
LIPE	0.10140	0.06540	0.19152
CXCL17	0.00000	0.00000	0.00000
CEACAM1	0.04859	0.18778	0.05342
CEACAM8	0.00000	0.00000	0.00000
PSG3	0.00000	0.00000	0.00000
PSG8	0.00000	0.00000	0.00000
LOC100289650	0.00000	0.00000	0.00000
PSG10P	0.00000	0.00000	0.00000
PSG1	0.00000	0.00000	0.00000
PSG6	0.00000	0.00000	0.00000
PSG7	0.00000	0.00000	0.00000
PSG11	0.00000	0.00000	0.00000
PSG2	0.00000	0.00000	0.00000
PSG5	0.00000	0.00000	0.00000
PSG4	0.00000	0.00000	0.00000
LOC284344	0.00000	0.00000	0.00000
PSG9	0.00000	0.00000	0.00000
PRG1	0.00000	0.00000	0.00000
CD177	0.05864	0.03209	0.02034
TEX101	0.00000	0.00000	0.00912
LYPD3	0.11381	0.13327	0.49642
PHLDB3	1.13777	0.88522	2.48827
ETHE1	25.64194	25.24238	32.28825
ZNF575	0.73083	0.46737	0.77327
XRCC1	13.86851	15.01392	15.31941
LOC390940	0.49882	0.81876	0.32272
IRGQ	1.92962	1.76144	1.91979
ZNF576	2.22904	1.79102	2.14823
ZNF428	5.03392	4.56208	8.17746
SRRM5	0.18059	0.21301	0.41209
CADM4	0.67647	0.70688	1.14571
PLAUR	37.66046	37.31196	45.71365
IRGC	0.00000	0.00000	0.08912
C19orf61	12.93016	12.06573	12.41736
KCNN4	15.51755	15.20334	7.04203
LYPD5	0.06545	0.18410	0.15623
ZNF283	0.90713	0.96427	0.73114
ZNF404	0.51628	0.63010	0.50753
ZNF45	4.34039	4.54714	3.38061
ZNF221	0.18607	0.16316	0.14415
ZNF155	1.69702	1.60893	1.34788
ZNF230	1.24900	0.99930	0.98146
ZNF222	1.02166	0.59157	0.71350
ZNF223	1.60856	1.63375	1.47652
ZNF284	1.02469	1.11008	0.81262
ZNF224	7.13225	8.23089	5.83576
LOC100379224	0.19028	0.18712	0.12878
ZNF225	1.41299	1.52932	1.24346
ZNF234	1.99220	1.78873	1.09669
ZNF226	3.37691	3.74091	2.26308
ZNF227	4.01798	5.11462	3.99678
ZNF233	0.10594	0.16284	0.25015
ZNF235	1.94535	1.43712	1.30912
ZFP112	0.21314	0.12011	0.15285
ZNF285	0.07842	0.18803	0.13390
ZNF229	0.08618	0.01866	0.07310
ZNF180	2.25106	2.15520	2.07329
CEACAM20	0.00000	0.00000	0.00000
CEACAM22P	0.00000	0.00000	0.00000
PVR	8.61934	8.01690	8.22470
CEACAM19	1.44670	2.22466	3.28533
CEACAM16	0.00000	0.00710	0.00000
BCL3	13.97242	14.32322	26.61679
CBLC	0.00000	0.00000	0.00000
BCAM	0.00000	0.00000	0.01286
PVRL2	1.51123	2.45148	2.76222
TOMM40	10.54222	8.67467	10.73787
APOE	0.28169	0.23322	1.06365
APOC1	0.00000	0.07896	0.07197
APOC1P1	0.00000	0.00000	0.00000
APOC4	0.00000	0.00000	0.00471
APOC2	0.00000	0.00000	0.04401
CLPTM1	21.06297	23.64562	26.59966
RELB	11.82632	11.67262	14.75332
CLASRP	24.38819	30.63030	35.65200
ZNF296	1.78482	2.17245	4.34598
GEMIN7	8.33957	7.07102	9.79727
NKPD1	0.01642	0.03237	0.00680
TRAPPC6A	12.06930	11.95650	21.25633
BLOC1S3	3.21642	3.65439	4.39162
EXOC3L2	0.01661	0.00000	0.02340
MARK4	5.71039	5.47480	8.32109
CKM	0.20539	0.20957	0.48285
KLC3	0.18903	0.19860	0.21675
ERCC2	4.39189	5.15777	5.17320
PPP1R13L	0.46346	0.32179	0.72390
CD3EAP	0.47150	0.30773	0.30006
ERCC1	19.12389	16.80742	19.68354
FOSB	92.64290	11.25099	298.01703
RTN2	1.37230	1.08544	1.06650
PPM1N	0.57844	0.76043	0.30072
VASP	131.08060	122.75478	144.04729
OPA3	1.76877	1.84226	1.72652
GPR4	0.00000	0.00000	0.00000
EML2	6.88157	7.61014	8.24088
MIR330	0.00000	0.00000	0.16709
GIPR	0.01921	0.00000	0.00000
MIR642A	0.00000	0.00000	0.00000
SNRPD2	50.14013	53.83912	58.67144
QPCTL	1.93239	1.36417	2.09736
FBXO46	2.54284	3.03884	5.39340
SIX5	0.03519	0.01139	0.03344
DMPK	0.57101	0.28971	0.59264
DMWD	0.74757	0.58580	0.69662
RSPH6A	0.01581	0.00000	0.01484
SYMPK	14.20146	14.89699	17.72877
FOXA3	0.00000	0.00000	0.01604
IRF2BP1	3.41699	3.96114	6.83694
MYPOP	4.42638	4.12239	5.94032
NANOS2	0.00000	0.00000	0.00000
NOVA2	0.00000	0.00000	0.00000
CCDC61	2.46883	2.99458	4.74876
MIR769	0.26724	0.00000	0.00000
PGLYRP1	0.06812	0.13493	0.15472
IGFL4	0.00000	0.00000	0.00000
IGFL3	0.00000	0.00000	0.00000
IGFL2	0.00000	0.00000	0.00000
DKFZp434J0226	0.00000	0.00000	0.00000
IGFL1	0.00000	0.00000	0.00000
HIF3A	0.00000	0.00000	0.00000
PPP5C	11.01036	7.57730	13.82419
CCDC8	0.00000	0.00000	0.00000
PNMAL1	0.01062	0.00000	0.00000
PNMAL2	0.10882	0.00000	0.39281
CALM3	72.36372	78.62490	78.47197
PTGIR	7.74752	9.43312	7.31351
GNG8	0.16853	0.00000	0.11889
DACT3	0.04122	0.02676	0.04485
PRKD2	7.08158	7.10061	10.88731
MIR320E	0.19833	0.19058	0.33869
STRN4	23.79155	26.70261	32.59914
FKRP	2.96576	3.62243	5.28552
SLC1A5	20.85206	19.59405	18.03454
SNAR-E	0.00000	0.00000	0.10551
AP2S1	70.23119	76.08592	80.92472
GRLF1	5.88711	5.48476	4.67973
NPAS1	0.01932	0.00000	0.03970
TMEM160	3.97049	5.61268	15.50691
ZC3H4	5.08434	5.22150	7.76989
SAE1	12.26549	13.26001	11.55746
BBC3	2.65475	3.13453	6.28311
MIR3190	1.28913	1.04820	5.56951
CCDC9	5.31276	6.04420	9.24219
PRR24	1.81402	2.07703	4.69283
C5AR1	92.49274	69.13074	114.15144
GPR77	6.61894	9.97196	9.40385
DHX34	5.54233	5.18440	8.48710
MEIS3	0.00000	0.01238	0.01260
SLC8A2	0.00000	0.00198	0.00934
KPTN	3.33386	2.75270	3.33631
NAPA	49.31847	51.93197	55.03270
ZNF541	0.01700	0.00000	0.00000
GLTSCR1	1.52812	2.13949	4.74052
EHD2	0.00548	0.01053	0.00000
GLTSCR2	126.07116	114.25229	220.03948
SNORD23	1.66956	0.94944	5.30506
SEPW1	23.59627	24.23627	25.76673
TPRX1	0.00000	0.00000	0.00000
CRX	0.00000	0.00000	0.00000
SULT2A1	0.00000	0.00000	0.00000
SNAR-C4	0.00000	0.00000	0.00000
SNAR-C3	0.00000	0.00000	0.00000
BSPH1	0.00000	0.00000	0.00000
ELSPBP1	0.00000	0.00000	0.00000
CABP5	0.02869	0.00000	0.00000
PLA2G4C	1.04533	0.23899	3.39640
LIG1	1.86684	2.33500	1.84619
CARD8	29.59947	35.31701	26.88115
ZNF114	0.03551	0.00000	0.01439
CCDC114	0.05389	0.10103	0.08785
EMP3	238.23085	242.03185	289.32556
TMEM143	1.42348	1.69362	2.00581
SYNGR4	0.00000	0.00000	0.00000
KDELR1	40.03482	39.32957	52.32684
GRIN2D	0.19969	0.27934	0.16836
GRWD1	3.08014	3.60055	4.24171
KCNJ14	0.18941	0.18926	0.26748
CYTH2	6.75059	6.75555	8.17187
LMTK3	0.04779	0.04170	0.07804
SULT2B1	0.02767	0.00000	0.00000
FAM83E	0.02554	0.01895	0.03180
SPACA4	0.00000	0.00000	0.03248
RPL18	438.70993	437.16092	700.33235
SPHK2	3.96515	3.83317	6.16905
DBP	7.00629	6.73622	7.66699
CA11	0.37371	0.36589	0.53635
SEC1	0.12642	0.09630	0.00082
NTN5	0.02906	0.02035	0.01746
FUT2	0.02478	0.05966	0.04623
MAMSTR	0.01256	0.10042	0.03847
RASIP1	0.01189	0.10649	0.01932
IZUMO1	0.00000	0.00000	0.00000
FUT1	0.00000	0.00000	0.00000
FGF21	0.00000	0.00000	0.00000
BCAT2	3.23456	3.82943	5.32601
HSD17B14	0.00000	0.00000	0.02565
PLEKHA4	0.16365	0.09637	0.31618
PPP1R15A	94.47100	48.25993	382.95086
TULP2	0.09094	0.18398	0.78188
NUCB1	61.82711	53.08792	78.72341
DHDH	0.00000	0.00000	0.05901
BAX	37.75712	34.45237	46.63978
FTL	3284.49084	3193.49589	3769.49245
GYS1	9.09753	9.16063	12.36965
RUVBL2	11.83729	12.08409	16.74871
LHB	0.15131	0.07288	0.24363
CGB	0.00000	0.00000	0.00000
SNAR-G2	0.00000	0.00000	0.00000
CGB2	0.00000	0.00000	0.00000
CGB1	0.00000	0.00000	0.00000
SNAR-G1	0.00000	0.00000	0.00000
CGB5	0.00000	0.00000	0.00000
CGB8	0.00000	0.00000	0.00000
CGB7	0.00000	0.00000	0.00000
NTF4	0.00000	0.00000	0.00000
KCNA7	0.00000	0.00000	0.00000
SNRNP70	71.97997	87.55189	96.03029
LIN7B	1.23302	1.37406	3.00577
C19orf73	0.52061	0.15779	0.39361
PPFIA3	0.04174	0.02727	0.04053
HRC	0.00000	0.00799	0.00000
TRPM4	0.66626	1.31774	1.09496
SLC6A16	0.34601	0.38818	0.41743
MIR4324	0.90349	1.19378	0.56764
CD37	205.86002	232.91908	376.06423
TEAD2	0.31324	0.16598	0.66877
DKKL1	0.00000	0.00000	0.00000
CCDC155	0.00000	0.01536	0.00303
PTH2	0.00000	0.00000	0.00000
LOC645971	0.00000	0.00000	0.00000
SLC17A7	0.01293	0.00000	0.01072
PIH1D1	26.71997	28.88694	28.15646
ALDH16A1	7.88235	9.14740	17.86402
FLT3LG	3.24867	3.76784	5.20859
SNORD32A	9.20047	7.77198	8.76033
